RunNo,filenum,Angle,Distance,Duty,LED,TriFre,TriCh01Am,TriCh01Bias,TriCh02Am,TriCh02Bias,DAQA1,DAQA3,light,date,quality,Concentrator,attenuator
379,20,30,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 13:15:00,1,1,0,5.0cm
380,20,30,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 13:20:00,1,1,0,5.0cm
381,20,30,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 13:28:00,1,1,0,5.0cm
382,20,30,2,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-05 13:35:00,1,-,-,29.5
383,20,40,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 13:59:00,1,1,0,5.0cm
384,20,40,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 14:12:00,1,1,0,5.0cm
385,20,40,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 14:18:00,1,1,0,5.0cm
386,20,40,2,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-05 14:23:00,1,-,-,30.0
387,20,40,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 14:27:00,1,1,0,5.0cm
388,20,50,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 14:39:00,1,1,0,5.0cm
389,20,50,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 14:47:00,1,1,0,5.0cm
390,20,50,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 14:53:00,1,1,0,5.0cm
391,20,50,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 15:03:00,1,1,0,5.0cm
392,20,60,2,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-05 15:13:00,1,-,-,31.7
393,20,60,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 15:20:00,1,1,0,5.0cm
394,20,60,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 16:52:00,1,1,0,5.0cm
395,20,60,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 16:59:00,1,1,0,5.0cm
396,20,60,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-05 17:04:00,1,1,0,5.0cm
397,20,60,2,---%,---,100k,-----,----,----,----,1015,9140,on,2024-12-06 09:03:00,1,-,-,-----
398,20,70,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 09:25:00,1,1,0,5.0cm
399,20,70,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 09:33:00,1,1,0,5.0cm
400,20,70,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 09:38:00,1,1,0,5.0cm
401,20,70,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 09:44:00,1,1,0,5.0cm
402,20,80,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 09:58:00,1,1,0,5.0cm
403,20,80,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 10:04:00,1,1,0,5.0cm
404,20,80,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 10:09:00,1,1,0,5.0cm
405,20,80,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 10:14:00,1,1,0,5.0cm
406,20,90,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 10:27:00,1,1,0,5.0cm
407,20,90,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 10:34:00,1,1,0,5.0cm
408,20,90,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 10:40:00,1,1,0,5.0cm
409,20,90,2,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-06 10:45:00,1,-,-,33.5
410,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 13:51:00,1,0,0,5.0cm
411,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 13:58:00,1,0,0,5.0cm
412,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 14:11:00,1,0,0,5.0cm
413,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 14:19:00,1,0,0,5.0cm
414,20,10,2,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-06 14:29:00,1,-,-,33.7
415,20,10,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 14:39:00,1,0,0,5.0cm
416,20,10,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 14:46:00,1,0,0,5.0cm
417,20,10,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 14:51:00,1,0,0,5.0cm
418,20,10,2,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-06 14:56:00,1,-,-,34.5
419,20,10,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 15:02:00,1,0,0,5.0cm
420,20,20,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 15:16:00,1,0,0,5.0cm
421,20,20,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 15:23:00,1,0,0,5.0cm
422,20,20,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 15:29:00,1,0,0,5.0cm
423,20,20,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 15:34:00,1,0,0,5.0cm
424,20,20,2,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-06 15:40:00,1,-,-,34.7
425,20,30,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 16:02:00,1,0,0,5.0cm
426,20,30,2,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-06 16:07:00,1,-,-,35.0
427,20,30,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 16:18:00,1,0,0,5.0cm
428,20,30,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 16:29:00,1,0,0,5.0cm
429,20,30,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 16:35:00,1,0,0,5.0cm
430,20,40,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 16:50:00,1,0,0,5.0cm
431,20,40,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-06 16:58:00,1,0,0,5.0cm
432,20,40,2,---%,---,100k,-----,----,----,----,1015,9140,on,2024-12-09 09:08:00,1,-,-,-----
433,20,40,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 09:15:00,1,0,0,5.0cm
434,20,40,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 09:21:00,1,0,0,5.0cm
435,20,50,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 09:38:00,1,0,0,5.0cm
436,20,50,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 09:43:00,1,0,0,5.0cm
437,20,50,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 09:48:00,1,0,0,5.0cm
438,20,50,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 09:53:00,1,0,0,5.0cm
439,20,60,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 10:08:00,1,0,0,5.0cm
440,20,60,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 10:14:00,1,0,0,5.0cm
441,20,60,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 10:21:00,1,0,0,5.0cm
442,20,60,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 10:27:00,1,0,0,5.0cm
443,20,70,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 10:55:00,1,0,0,5.0cm
444,20,70,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 11:01:00,1,0,0,5.0cm
445,20,70,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 11:06:00,1,0,0,5.0cm
446,20,70,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 11:13:00,1,0,0,5.0cm
447,20,80,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 13:34:00,1,0,0,5.0cm
448,20,80,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 13:40:00,1,0,0,5.0cm
449,20,80,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 13:48:00,1,0,0,5.0cm
450,20,80,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 13:54:00,1,0,0,5.0cm
451,20,90,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 14:09:00,1,0,0,5.0cm
452,20,90,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 14:15:00,1,0,0,5.0cm
453,20,90,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 14:22:00,1,0,0,5.0cm
454,20,90,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-09 14:28:00,1,0,0,5.0cm
455,20,90,2,---%,---,100k,-----,----,----,----,1015,9140,on,2024-12-10 09:17:00,1,0,0,5.0cm
456,20,90,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 09:23:00,1,0,0,5.0cm
457,20,90,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 09:58:00,1,1,0,5.0cm
458,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 10:15:00,1,1,0,5.0cm
459,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 10:24:00,1,1,0,5.0cm
460,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 10:29:00,1,1,0,5.0cm
461,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 10:34:00,1,1,0,5.0cm
462,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 10:52:00,1,0,0,5.0cm
463,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 11:00:00,1,0,0,5.0cm
464,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 11:05:00,1,0,0,5.0cm
465,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 11:10:00,1,0,0,5.0cm
466,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 13:03:00,1,0,0,5.0cm
467,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 13:09:00,1,0,0,5.0cm
468,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 13:13:00,1,0,0,5.0cm
469,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 13:18:00,1,0,0,5.0cm
470,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 13:46:00,1,1,0,5.0cm
471,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 13:53:00,1,1,0,5.0cm
472,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 13:58:00,1,1,0,5.0cm
473,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 14:03:00,1,1,0,5.0cm
474,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 14:38:00,1,0,0,5.0cm
475,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 14:44:00,1,0,0,5.0cm
476,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 14:49:00,1,0,0,5.0cm
477,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 14:54:00,1,0,0,5.0cm
478,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 15:18:00,1,1,0,5.0cm
479,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 15:23:00,1,1,0,5.0cm
480,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 15:29:00,1,1,0,5.0cm
481,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 15:34:00,1,1,0,5.0cm
482,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 15:54:00,1,0,0,5.0cm
483,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 16:00:00,1,0,0,5.0cm
484,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 16:05:00,1,0,0,5.0cm
485,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 16:10:00,1,0,0,5.0cm
486,20,0,2,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 16:30:00,1,1,0,5.0cm
487,20,0,2,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 16:34:00,1,1,0,5.0cm
488,20,0,2,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 16:41:00,1,1,0,5.0cm
489,20,0,2,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-10 16:46:00,1,1,0,5.0cm
490,20,0,1,---%,---,100k,-----,----,----,----,1015,9140,on,2024-12-11 09:09:00,-,-,-,-----
491,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 09:26:00,1,1,0,5.0cm
492,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 09:32:00,1,1,0,5.0cm
493,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 09:37:00,1,1,0,5.0cm
494,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 09:46:00,1,1,0,5.0cm
495,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 10:07:00,1,0,0,5.0cm
496,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 10:12:00,1,0,0,5.0cm
497,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 10:18:00,1,0,0,5.0cm
498,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 10:23:00,1,0,0,5.0cm
499,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 10:47:00,1,1,0,5.0cm
500,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 10:53:00,1,1,0,5.0cm
501,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 10:58:00,1,1,0,5.0cm
502,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 11:04:00,1,1,0,5.0cm
503,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 12:51:00,1,0,0,5.0cm
504,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 12:56:00,1,0,0,5.0cm
505,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 13:01:00,1,0,0,5.0cm
506,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 13:06:00,1,0,0,5.0cm
507,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 13:28:00,1,1,0,5.0cm
508,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 13:38:00,1,1,0,5.0cm
509,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 13:43:00,1,1,0,5.0cm
510,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 13:49:00,1,1,0,5.0cm
511,20,0,1,---%,---,100k,-----,----,----,----,1015,9140,on,2024-12-11 14:08:00,-,-,-,-----
509,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 13:43:00,1,1,0,5.0cm
510,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 13:49:00,1,1,0,5.0cm
512,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 14:34:00,1,0,0,5.0cm
513,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 14:39:00,1,0,0,5.0cm
514,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 14:44:00,1,0,0,5.0cm
515,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 14:49:00,1,0,0,5.0cm
516,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 14:55:00,1,0,0,5.0cm
517,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 15:20:00,1,1,0,5.0cm
518,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 15:25:00,1,1,0,5.0cm
519,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 15:31:00,1,1,0,5.0cm
520,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 15:36:00,1,1,0,5.0cm
521,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 15:54:00,1,0,0,5.0cm
522,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 16:00:00,1,0,0,5.0cm
523,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 16:05:00,1,0,0,5.0cm
524,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 16:10:00,1,0,0,5.0cm
525,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 16:41:00,1,0,0,4.0cm
526,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 16:47:00,1,0,0,4.0cm
527,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 16:52:00,1,0,0,4.0cm
528,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-11 16:59:00,1,0,0,4.0cm
529,20,0,1,---%,---,100k,-----,----,----,----,1015,9140,on,2024-12-12 09:14:00,-,-,-,-----
530,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 09:19:00,1,0,0,4.0cm
531,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 09:44:00,1,1,0,4.0cm
532,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 09:49:00,1,1,0,4.0cm
533,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 09:54:00,1,1,0,4.0cm
534,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 10:00:00,1,1,0,4.0cm
535,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 10:22:00,1,1,0,3.0cm
536,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 10:30:00,1,1,0,3.0cm
537,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 10:39:00,1,1,0,3.0cm
538,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 10:45:00,1,1,0,3.0cm
539,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 10:51:00,1,1,0,3.0cm
540,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 11:28:00,1,0,0,3.0cm
541,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 11:34:00,1,0,0,3.0cm
542,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 11:39:00,1,0,0,3.0cm
543,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 11:43:00,1,0,0,3.0cm
544,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 11:54:00,1,0,0,3.0cm
545,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 13:34:00,1,1,0,3.0cm
546,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 13:42:00,1,1,0,3.0cm
547,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 13:48:00,1,1,0,3.0cm
548,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 13:54:00,1,1,0,3.0cm
549,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 14:19:00,1,1,0,4.5cm
550,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 14:24:00,1,1,0,4.5cm
551,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 14:40:00,1,1,0,2.0cm
552,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 14:46:00,1,1,0,2.0cm
553,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 14:54:00,1,1,0,2.0cm
554,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 15:00:00,1,1,0,2.0cm
555,20,0,1,3.5%,365,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 15:20:00,1,0,0,2.0cm
556,20,0,1,0.2%,415,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 15:25:00,1,0,0,2.0cm
557,20,0,1,2.0%,465,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 15:31:00,1,0,0,2.0cm
558,20,0,1,2.0%,480,100k,10.00,3.00,6.00,3.00,1015,9140,on,2024-12-12 15:37:00,1,0,0,2.0cm
559,20,0,1,---%,---,100k,-----,----,----,----,1064,9140,on,2024-12-12 15:46:00,-,-,-,18.4
